timestamp,temperature,humidity,CO2CosIRValue,CO2MG811Value,MOX1,MOX2,MOX3,MOX4,COValue
2020-02-08 18:32:55.870013+01:00,20.93,62.63,121.0,500.0,448.0,656.0,595.0,513.0,159.0
2020-02-08 18:33:15.582214+01:00,20.93,62.93,121.0,500.0,448.0,656.0,595.0,513.0,159.0
2020-02-08 18:33:35.637157+01:00,20.93,62.93,123.0,500.0,448.0,655.0,595.0,513.0,159.0
2020-02-08 18:33:55.898087+01:00,20.93,62.63,123.0,500.0,449.0,656.0,595.0,513.0,159.0
2020-02-08 18:34:15.700895+01:00,21.0,62.58,124.0,499.0,449.0,656.0,595.0,513.0,159.0
2020-02-08 18:34:35.676679+01:00,21.08,62.58,126.0,499.0,449.0,656.0,595.0,513.0,159.0
2020-02-08 18:34:55.582244+01:00,21.09,62.63,127.0,499.0,449.0,656.0,595.0,513.0,158.0
2020-02-08 18:35:15.795719+01:00,21.1,62.38,127.0,499.0,449.0,656.0,595.0,513.0,157.0
2020-02-08 18:35:35.695880+01:00,21.11,61.96,127.0,499.0,449.0,656.0,595.0,513.0,157.0
2020-02-08 18:35:55.714891+01:00,21.14,61.89,127.0,499.0,449.0,656.0,595.0,513.0,157.0
2020-02-08 18:36:15.536780+01:00,21.14,61.89,128.0,499.0,449.0,658.0,596.0,513.0,157.0
2020-02-08 18:36:35.634663+01:00,21.16,61.89,128.0,499.0,449.0,658.0,596.0,513.0,157.0
2020-02-08 18:36:55.708083+01:00,21.16,61.89,129.0,499.0,449.0,658.0,596.0,513.0,157.0
2020-02-08 18:37:15.775640+01:00,21.16,61.61,129.0,499.0,449.0,658.0,596.0,513.0,157.0
2020-02-08 18:37:35.798561+01:00,21.17,61.44,130.0,499.0,449.0,658.0,596.0,513.0,157.0
2020-02-08 18:37:55.636685+01:00,21.16,61.44,130.0,500.0,449.0,655.0,595.0,511.0,157.0
2020-02-08 18:38:15.807932+01:00,21.17,61.44,130.0,500.0,447.0,655.0,594.0,508.0,157.0
2020-02-08 18:38:35.786362+01:00,21.16,61.44,129.0,499.0,440.0,654.0,593.0,508.0,157.0
2020-02-08 18:38:55.813886+01:00,21.15,61.59,130.0,499.0,435.0,654.0,592.0,507.0,157.0
2020-02-08 18:39:15.633408+01:00,21.15,61.55,129.0,499.0,435.0,654.0,592.0,507.0,157.0
2020-02-08 18:39:35.709507+01:00,21.12,61.59,129.0,499.0,435.0,654.0,592.0,507.0,157.0
2020-02-08 18:39:55.763909+01:00,21.11,61.63,129.0,500.0,435.0,654.0,592.0,507.0,157.0
2020-02-08 18:40:15.581680+01:00,20.91,61.59,129.0,500.0,435.0,654.0,592.0,507.0,157.0
2020-02-08 18:40:35.640883+01:00,20.9,61.55,129.0,500.0,435.0,654.0,593.0,508.0,157.0
2020-02-08 18:40:55.787245+01:00,20.9,61.55,127.0,500.0,436.0,658.0,595.0,508.0,158.0
2020-02-08 18:41:15.746748+01:00,20.89,61.55,127.0,500.0,437.0,660.0,598.0,512.0,157.0
2020-02-08 18:41:35.582462+01:00,20.86,61.55,127.0,500.0,439.0,660.0,599.0,513.0,157.0
2020-02-08 18:41:55.537007+01:00,20.83,61.59,127.0,500.0,441.0,660.0,599.0,514.0,157.0
2020-02-08 18:42:15.849725+01:00,20.82,61.55,127.0,500.0,446.0,660.0,599.0,516.0,158.0
2020-02-08 18:42:35.984918+01:00,20.82,61.35,127.0,500.0,447.0,661.0,600.0,516.0,157.0
2020-02-08 18:42:56.697146+01:00,20.82,61.31,127.0,500.0,447.0,661.0,600.0,516.0,157.0
2020-02-08 18:43:15.646738+01:00,20.83,61.11,126.0,500.0,448.0,662.0,601.0,516.0,157.0
2020-02-08 18:43:35.594123+01:00,20.84,60.83,126.0,500.0,448.0,663.0,602.0,518.0,157.0
2020-02-08 18:43:55.658416+01:00,20.84,60.82,126.0,500.0,449.0,664.0,603.0,518.0,157.0
2020-02-08 18:44:15.667083+01:00,20.84,60.83,125.0,500.0,449.0,663.0,603.0,518.0,158.0
2020-02-08 18:44:35.567455+01:00,20.84,60.83,125.0,499.0,450.0,663.0,602.0,518.0,158.0
2020-02-08 18:44:55.725345+01:00,20.85,60.82,125.0,499.0,451.0,663.0,602.0,518.0,158.0
2020-02-08 18:45:15.631879+01:00,20.85,60.78,125.0,499.0,451.0,663.0,603.0,518.0,158.0
2020-02-08 18:45:35.753014+01:00,20.86,60.65,126.0,499.0,451.0,663.0,603.0,518.0,158.0
2020-02-08 18:45:55.782942+01:00,20.88,60.65,126.0,500.0,452.0,663.0,603.0,518.0,158.0
2020-02-08 18:46:15.750677+01:00,20.88,60.65,126.0,500.0,452.0,663.0,603.0,518.0,159.0
2020-02-08 18:46:35.714089+01:00,20.88,60.74,126.0,500.0,452.0,663.0,602.0,518.0,159.0
2020-02-08 18:46:55.671515+01:00,20.93,60.74,126.0,500.0,452.0,663.0,602.0,518.0,159.0
2020-02-08 18:47:15.652187+01:00,20.95,60.59,127.0,500.0,452.0,662.0,602.0,518.0,159.0
2020-02-08 18:47:35.652141+01:00,20.98,60.59,127.0,500.0,452.0,662.0,602.0,518.0,160.0
2020-02-08 18:47:55.802968+01:00,21.0,60.55,127.0,500.0,452.0,662.0,602.0,518.0,160.0
2020-02-08 18:48:15.800780+01:00,21.04,60.52,127.0,500.0,452.0,662.0,602.0,518.0,160.0
2020-02-08 18:48:35.657245+01:00,21.04,60.52,127.0,500.0,452.0,662.0,602.0,518.0,160.0
2020-02-08 18:48:55.757124+01:00,21.05,60.52,127.0,500.0,452.0,662.0,601.0,518.0,161.0
2020-02-08 18:49:15.742333+01:00,21.06,60.5,127.0,500.0,452.0,662.0,601.0,518.0,161.0
2020-02-08 18:49:36.026496+01:00,21.06,60.29,127.0,500.0,453.0,662.0,601.0,518.0,161.0
2020-02-08 18:49:55.673455+01:00,21.06,60.11,127.0,499.0,453.0,662.0,601.0,518.0,161.0
2020-02-08 18:50:15.656620+01:00,21.06,60.11,127.0,499.0,454.0,663.0,601.0,518.0,161.0
2020-02-08 18:50:35.786152+01:00,21.06,60.11,127.0,499.0,454.0,662.0,601.0,516.0,161.0
2020-02-08 18:50:55.716997+01:00,21.06,60.11,126.0,499.0,455.0,662.0,602.0,516.0,161.0
2020-02-08 18:51:15.685945+01:00,21.01,60.11,126.0,499.0,455.0,662.0,601.0,516.0,161.0
2020-02-08 18:51:35.551487+01:00,21.0,60.21,125.0,499.0,456.0,662.0,601.0,516.0,161.0
2020-02-08 18:51:56.006659+01:00,20.99,60.21,125.0,499.0,457.0,662.0,601.0,516.0,161.0
2020-02-08 18:52:15.687493+01:00,20.97,60.24,125.0,499.0,457.0,662.0,601.0,516.0,161.0
2020-02-08 18:52:35.765980+01:00,20.97,60.24,125.0,500.0,457.0,662.0,601.0,516.0,160.0
2020-02-08 18:52:55.561081+01:00,20.96,60.24,125.0,500.0,457.0,662.0,601.0,516.0,160.0
2020-02-08 18:53:15.757370+01:00,20.95,60.24,123.0,500.0,457.0,662.0,601.0,516.0,160.0
2020-02-08 18:53:35.660676+01:00,20.95,60.24,123.0,501.0,457.0,662.0,600.0,516.0,161.0
2020-02-08 18:53:55.661195+01:00,20.91,60.26,122.0,501.0,457.0,661.0,600.0,516.0,161.0
2020-02-08 18:54:15.922376+01:00,20.85,60.24,122.0,501.0,457.0,661.0,597.0,511.0,161.0
2020-02-08 18:54:35.789414+01:00,20.85,60.24,121.0,501.0,456.0,658.0,596.0,508.0,161.0
2020-02-08 18:54:55.551254+01:00,20.85,60.1,121.0,501.0,456.0,656.0,590.0,505.0,161.0
2020-02-08 18:55:15.759366+01:00,20.85,60.06,120.0,501.0,453.0,654.0,590.0,498.0,162.0
2020-02-08 18:55:35.645307+01:00,20.85,60.1,119.0,501.0,442.0,654.0,589.0,494.0,162.0
2020-02-08 18:55:55.847087+01:00,20.85,60.1,119.0,501.0,441.0,651.0,587.0,492.0,162.0
2020-02-08 18:56:15.580498+01:00,20.85,60.1,117.0,501.0,441.0,649.0,583.0,490.0,165.0
2020-02-08 18:56:35.540260+01:00,20.86,60.1,119.0,501.0,440.0,642.0,577.0,482.0,165.0
2020-02-08 18:56:55.666479+01:00,20.88,60.06,118.0,501.0,439.0,642.0,577.0,482.0,165.0
2020-02-08 18:57:15.652830+01:00,20.88,59.92,118.0,501.0,433.0,642.0,577.0,482.0,166.0
2020-02-08 18:57:35.671670+01:00,20.88,59.92,119.0,501.0,430.0,642.0,577.0,482.0,166.0
2020-02-08 18:57:55.848799+01:00,20.94,60.2,119.0,501.0,430.0,644.0,577.0,485.0,166.0
2020-02-08 18:58:15.657907+01:00,20.88,60.2,119.0,501.0,430.0,644.0,577.0,485.0,166.0
2020-02-08 18:58:35.739714+01:00,20.88,60.2,119.0,501.0,430.0,644.0,577.0,485.0,168.0
2020-02-08 18:58:55.829951+01:00,20.88,60.42,120.0,501.0,430.0,644.0,577.0,485.0,170.0
2020-02-08 18:59:15.580412+01:00,20.88,60.42,120.0,501.0,430.0,644.0,577.0,485.0,170.0
2020-02-08 18:59:35.649352+01:00,20.88,60.42,121.0,501.0,431.0,644.0,577.0,485.0,171.0
2020-02-08 18:59:55.649137+01:00,20.86,60.42,121.0,501.0,431.0,645.0,578.0,485.0,172.0
2020-02-08 19:00:16.018833+01:00,20.76,60.42,119.0,501.0,432.0,645.0,579.0,485.0,172.0
2020-02-08 19:00:35.681222+01:00,20.74,60.42,119.0,501.0,433.0,646.0,579.0,485.0,174.0
2020-02-08 19:00:55.693667+01:00,20.72,60.65,119.0,501.0,434.0,647.0,580.0,485.0,174.0
2020-02-08 19:01:15.861409+01:00,20.69,60.65,119.0,501.0,434.0,647.0,580.0,485.0,176.0
2020-02-08 19:01:35.823428+01:00,20.69,60.65,119.0,501.0,434.0,647.0,580.0,486.0,178.0
2020-02-08 19:01:55.742270+01:00,20.69,60.65,118.0,501.0,435.0,648.0,581.0,487.0,178.0
2020-02-08 19:02:15.804117+01:00,20.72,60.65,118.0,501.0,436.0,649.0,581.0,488.0,178.0
2020-02-08 19:02:35.558058+01:00,20.72,60.19,118.0,501.0,438.0,649.0,581.0,488.0,179.0
2020-02-08 19:02:55.705440+01:00,20.72,60.19,118.0,501.0,439.0,649.0,581.0,488.0,180.0
2020-02-08 19:03:15.632928+01:00,20.72,60.19,117.0,501.0,439.0,649.0,581.0,488.0,181.0
2020-02-08 19:03:35.692074+01:00,20.73,60.19,117.0,502.0,439.0,649.0,581.0,488.0,181.0
2020-02-08 19:03:55.549015+01:00,20.76,60.08,115.0,502.0,439.0,650.0,582.0,488.0,182.0
2020-02-08 19:04:15.673984+01:00,20.76,60.19,115.0,502.0,439.0,649.0,581.0,488.0,183.0
2020-02-08 19:04:35.663861+01:00,20.76,60.19,114.0,502.0,438.0,649.0,581.0,487.0,183.0
2020-02-08 19:04:55.877803+01:00,20.76,61.54,114.0,502.0,435.0,644.0,576.0,480.0,183.0
2020-02-08 19:05:15.842339+01:00,20.76,62.26,114.0,502.0,435.0,643.0,575.0,480.0,184.0
2020-02-08 19:05:35.549317+01:00,20.76,62.66,114.0,502.0,435.0,643.0,575.0,480.0,184.0
2020-02-08 19:05:55.830129+01:00,20.73,63.34,113.0,502.0,434.0,642.0,575.0,480.0,185.0
2020-02-08 19:06:15.568949+01:00,20.73,63.34,113.0,502.0,434.0,642.0,575.0,480.0,185.0
2020-02-08 19:06:35.800043+01:00,20.73,63.34,113.0,502.0,434.0,643.0,575.0,481.0,185.0
2020-02-08 19:06:55.542462+01:00,20.73,63.34,113.0,502.0,434.0,643.0,576.0,481.0,186.0
2020-02-08 19:07:15.715507+01:00,20.75,63.34,113.0,502.0,434.0,644.0,576.0,482.0,186.0
2020-02-08 19:07:35.788207+01:00,20.75,63.34,113.0,502.0,435.0,644.0,576.0,482.0,186.0
2020-02-08 19:07:55.818058+01:00,20.72,63.34,113.0,502.0,435.0,644.0,577.0,482.0,186.0
2020-02-08 19:08:15.548820+01:00,20.72,63.34,113.0,502.0,435.0,644.0,577.0,482.0,186.0
2020-02-08 19:08:35.909699+01:00,20.72,63.34,113.0,502.0,437.0,645.0,577.0,482.0,186.0
2020-02-08 19:08:58.273335+01:00,20.72,63.34,113.0,502.0,438.0,645.0,578.0,483.0,186.0
2020-02-08 19:09:15.616127+01:00,20.72,63.34,113.0,502.0,439.0,647.0,580.0,485.0,186.0
2020-02-08 19:09:35.650647+01:00,20.72,62.53,113.0,502.0,440.0,647.0,581.0,485.0,185.0
2020-02-08 19:09:55.698120+01:00,20.72,62.53,113.0,502.0,442.0,648.0,581.0,486.0,186.0
2020-02-08 19:10:15.718580+01:00,20.72,61.96,113.0,502.0,442.0,650.0,582.0,487.0,186.0
2020-02-08 19:10:35.695360+01:00,20.72,61.96,113.0,502.0,442.0,650.0,583.0,487.0,185.0
2020-02-08 19:10:55.860046+01:00,20.72,61.72,113.0,502.0,442.0,651.0,583.0,487.0,185.0
2020-02-08 19:11:15.551799+01:00,20.72,61.72,112.0,502.0,442.0,651.0,583.0,487.0,185.0
2020-02-08 19:11:35.688401+01:00,20.8,61.05,111.0,502.0,441.0,651.0,583.0,486.0,185.0
2020-02-08 19:11:55.728800+01:00,20.8,60.95,111.0,502.0,441.0,652.0,583.0,487.0,184.0
2020-02-08 19:12:15.559053+01:00,20.8,59.92,111.0,502.0,441.0,651.0,583.0,486.0,184.0
2020-02-08 19:12:35.836247+01:00,20.8,59.92,112.0,502.0,441.0,651.0,583.0,486.0,184.0
2020-02-08 19:12:55.744635+01:00,20.8,59.92,112.0,502.0,440.0,651.0,583.0,486.0,184.0
2020-02-08 19:13:15.648605+01:00,20.8,59.92,112.0,502.0,440.0,651.0,583.0,486.0,184.0
2020-02-08 19:13:35.644644+01:00,20.8,59.92,112.0,502.0,440.0,651.0,583.0,486.0,184.0
2020-02-08 19:13:55.761592+01:00,20.8,59.92,111.0,502.0,438.0,652.0,583.0,485.0,183.0
2020-02-08 19:14:15.590242+01:00,20.8,60.12,112.0,502.0,433.0,652.0,583.0,485.0,184.0
2020-02-08 19:14:35.644617+01:00,20.8,60.48,112.0,502.0,428.0,652.0,583.0,486.0,183.0
2020-02-08 19:14:55.800060+01:00,20.8,60.48,113.0,502.0,428.0,652.0,583.0,486.0,184.0
2020-02-08 19:15:15.816786+01:00,20.8,60.48,113.0,502.0,428.0,652.0,583.0,486.0,183.0
2020-02-08 19:15:35.792396+01:00,20.8,60.51,113.0,502.0,428.0,652.0,583.0,486.0,183.0
2020-02-08 19:15:55.550680+01:00,20.8,60.59,113.0,502.0,428.0,652.0,583.0,486.0,183.0
2020-02-08 19:16:15.706027+01:00,20.8,60.52,113.0,502.0,428.0,652.0,584.0,488.0,182.0
2020-02-08 19:16:35.754682+01:00,20.8,60.52,113.0,503.0,432.0,653.0,585.0,488.0,182.0
2020-02-08 19:16:55.583938+01:00,20.8,60.51,113.0,503.0,432.0,654.0,585.0,489.0,182.0
2020-02-08 19:17:15.628808+01:00,20.8,60.51,113.0,503.0,433.0,654.0,585.0,489.0,181.0
2020-02-08 19:17:35.637994+01:00,20.8,60.11,113.0,503.0,435.0,654.0,585.0,489.0,181.0
2020-02-08 19:17:55.729251+01:00,20.8,60.07,112.0,503.0,436.0,654.0,585.0,489.0,179.0
2020-02-08 19:18:15.720973+01:00,20.79,59.15,112.0,503.0,438.0,654.0,585.0,489.0,179.0
2020-02-08 19:18:35.623978+01:00,20.76,60.07,112.0,503.0,440.0,654.0,585.0,489.0,178.0
2020-02-08 19:18:55.543691+01:00,20.75,60.11,108.0,503.0,445.0,655.0,586.0,489.0,178.0
2020-02-08 19:19:15.745954+01:00,20.73,60.07,112.0,503.0,446.0,656.0,586.0,489.0,178.0
2020-02-08 19:19:35.662329+01:00,20.73,59.28,112.0,503.0,447.0,656.0,587.0,489.0,177.0
2020-02-08 19:19:55.819740+01:00,20.73,59.28,108.0,503.0,448.0,656.0,587.0,489.0,177.0
2020-02-08 19:20:15.891665+01:00,20.73,59.28,107.0,504.0,449.0,657.0,587.0,489.0,177.0
2020-02-08 19:20:35.750023+01:00,20.73,59.28,106.0,504.0,450.0,658.0,587.0,489.0,177.0
2020-02-08 19:20:55.774171+01:00,20.72,59.41,106.0,504.0,451.0,658.0,587.0,489.0,175.0
2020-02-08 19:21:15.812800+01:00,20.72,59.41,105.0,504.0,451.0,658.0,589.0,489.0,174.0
2020-02-08 19:21:35.575223+01:00,20.7,59.41,105.0,504.0,452.0,659.0,591.0,492.0,174.0
2020-02-08 19:21:55.744127+01:00,20.64,60.15,105.0,504.0,452.0,660.0,591.0,492.0,173.0
2020-02-08 19:22:15.573905+01:00,20.6,59.41,104.0,504.0,453.0,660.0,591.0,492.0,172.0
2020-02-08 19:22:35.742128+01:00,20.6,59.41,104.0,504.0,453.0,661.0,592.0,493.0,172.0
2020-02-08 19:22:55.545580+01:00,20.6,59.41,104.0,504.0,455.0,661.0,593.0,494.0,172.0
2020-02-08 19:23:15.622929+01:00,20.6,59.41,104.0,504.0,455.0,661.0,593.0,494.0,172.0
2020-02-08 19:23:35.642877+01:00,20.6,59.37,104.0,504.0,455.0,661.0,593.0,495.0,172.0
2020-02-08 19:23:55.766396+01:00,20.6,59.37,104.0,504.0,456.0,662.0,593.0,495.0,170.0
2020-02-08 19:24:15.659258+01:00,20.62,59.09,104.0,505.0,456.0,663.0,596.0,497.0,170.0
2020-02-08 19:24:35.763393+01:00,20.62,59.09,104.0,505.0,457.0,664.0,596.0,497.0,169.0
2020-02-08 19:24:55.588211+01:00,20.63,59.09,102.0,505.0,457.0,664.0,597.0,497.0,169.0
2020-02-08 19:25:15.646645+01:00,20.66,59.09,102.0,505.0,457.0,664.0,597.0,498.0,168.0
2020-02-08 19:25:35.655255+01:00,20.69,59.06,100.0,505.0,458.0,664.0,597.0,499.0,167.0
2020-02-08 19:25:55.573026+01:00,20.76,59.06,102.0,505.0,458.0,664.0,597.0,499.0,167.0
2020-02-08 19:26:15.881065+01:00,20.76,58.31,102.0,505.0,458.0,665.0,598.0,499.0,167.0
2020-02-08 19:26:35.850643+01:00,20.76,58.31,102.0,505.0,459.0,665.0,598.0,499.0,165.0
2020-02-08 19:26:55.532661+01:00,20.75,59.03,102.0,505.0,459.0,665.0,598.0,500.0,165.0
2020-02-08 19:27:15.639554+01:00,20.75,59.06,102.0,505.0,459.0,664.0,597.0,500.0,164.0
2020-02-08 19:27:35.832745+01:00,20.75,59.06,102.0,505.0,459.0,664.0,596.0,499.0,164.0
2020-02-08 19:27:55.821307+01:00,20.75,59.06,102.0,505.0,459.0,664.0,596.0,499.0,164.0
2020-02-08 19:28:16.778653+01:00,20.71,59.06,104.0,505.0,459.0,664.0,597.0,499.0,163.0
2020-02-08 19:28:35.924346+01:00,20.7,59.16,104.0,505.0,459.0,664.0,596.0,498.0,163.0
2020-02-08 19:28:55.639778+01:00,20.66,59.26,104.0,505.0,459.0,663.0,595.0,497.0,163.0
2020-02-08 19:29:15.567232+01:00,20.63,60.28,104.0,504.0,459.0,662.0,594.0,495.0,163.0
2020-02-08 19:29:35.632414+01:00,20.63,60.28,104.0,504.0,459.0,659.0,590.0,493.0,163.0
2020-02-08 19:29:55.844348+01:00,20.6,60.44,104.0,504.0,458.0,659.0,590.0,490.0,162.0
2020-02-08 19:30:15.660890+01:00,20.6,60.44,104.0,504.0,458.0,658.0,590.0,490.0,162.0
2020-02-08 19:30:35.654060+01:00,20.6,60.74,104.0,503.0,458.0,658.0,588.0,489.0,161.0
2020-02-08 19:30:55.810941+01:00,20.6,61.09,106.0,503.0,458.0,656.0,587.0,486.0,161.0
2020-02-08 19:31:15.532118+01:00,20.6,61.09,107.0,503.0,457.0,656.0,586.0,483.0,161.0
2020-02-08 19:31:35.658746+01:00,20.62,61.09,107.0,503.0,456.0,655.0,585.0,483.0,161.0
2020-02-08 19:31:55.775221+01:00,20.62,61.09,107.0,503.0,455.0,654.0,584.0,483.0,160.0
2020-02-08 19:32:15.619215+01:00,20.62,60.87,107.0,503.0,454.0,654.0,582.0,480.0,160.0
2020-02-08 19:32:35.532975+01:00,20.63,60.74,108.0,503.0,452.0,653.0,580.0,479.0,160.0
2020-02-08 19:32:55.592948+01:00,20.65,60.74,108.0,503.0,452.0,653.0,580.0,479.0,160.0
2020-02-08 19:33:15.643867+01:00,20.62,60.74,109.0,503.0,452.0,653.0,580.0,479.0,160.0
2020-02-08 19:33:35.543611+01:00,20.62,60.4,110.0,503.0,452.0,653.0,580.0,479.0,159.0
2020-02-08 19:33:55.611590+01:00,20.62,59.71,110.0,503.0,452.0,653.0,580.0,479.0,159.0
2020-02-08 19:34:15.735638+01:00,20.62,59.71,111.0,503.0,452.0,654.0,582.0,479.0,159.0
2020-02-08 19:34:35.612247+01:00,20.63,59.71,111.0,503.0,452.0,654.0,582.0,479.0,158.0
2020-02-08 19:34:55.659240+01:00,20.58,59.71,111.0,503.0,453.0,654.0,582.0,479.0,158.0
2020-02-08 19:35:15.749675+01:00,20.58,59.71,111.0,503.0,454.0,654.0,582.0,479.0,158.0
2020-02-08 19:35:35.531562+01:00,20.58,59.75,111.0,503.0,454.0,654.0,582.0,479.0,158.0
2020-02-08 19:35:55.640908+01:00,20.58,60.24,111.0,503.0,454.0,653.0,582.0,479.0,158.0
2020-02-08 19:36:15.863020+01:00,20.57,60.24,111.0,503.0,454.0,653.0,582.0,479.0,158.0
2020-02-08 19:36:35.683294+01:00,20.57,60.25,112.0,503.0,454.0,653.0,581.0,479.0,158.0
2020-02-08 19:36:55.737517+01:00,20.57,60.3,112.0,503.0,454.0,652.0,581.0,479.0,157.0
2020-02-08 19:37:15.540645+01:00,20.57,60.36,114.0,503.0,453.0,652.0,578.0,477.0,158.0
2020-02-08 19:37:35.730463+01:00,20.57,60.38,114.0,503.0,452.0,652.0,578.0,477.0,157.0
2020-02-08 19:37:55.924773+01:00,20.57,60.62,115.0,503.0,452.0,651.0,578.0,476.0,157.0
2020-02-08 19:38:15.702964+01:00,20.57,60.38,115.0,502.0,452.0,650.0,578.0,476.0,157.0
2020-02-08 19:38:35.617866+01:00,20.57,60.38,117.0,502.0,452.0,650.0,578.0,476.0,157.0
2020-02-08 19:38:55.528446+01:00,20.59,60.36,117.0,502.0,452.0,650.0,578.0,476.0,157.0
2020-02-08 19:39:15.556956+01:00,20.57,60.36,118.0,502.0,452.0,651.0,578.0,477.0,157.0
2020-02-08 19:39:35.751141+01:00,20.57,60.36,118.0,502.0,452.0,651.0,578.0,476.0,157.0
2020-02-08 19:39:55.728657+01:00,20.51,60.43,119.0,501.0,452.0,651.0,578.0,476.0,156.0
2020-02-08 19:40:15.913130+01:00,20.51,60.97,119.0,501.0,452.0,651.0,578.0,476.0,156.0
2020-02-08 19:40:35.621458+01:00,20.51,61.03,119.0,501.0,452.0,650.0,578.0,476.0,157.0
2020-02-08 19:40:55.968026+01:00,20.51,61.03,120.0,501.0,452.0,650.0,578.0,476.0,157.0
2020-02-08 19:41:15.852749+01:00,20.5,61.23,121.0,501.0,451.0,650.0,578.0,475.0,157.0
2020-02-08 19:41:35.964594+01:00,20.48,61.23,122.0,501.0,451.0,650.0,576.0,474.0,158.0
2020-02-08 19:41:55.640871+01:00,20.48,61.23,122.0,502.0,451.0,650.0,576.0,474.0,158.0
2020-02-08 19:42:15.628720+01:00,20.48,61.23,121.0,502.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:42:35.619080+01:00,20.48,61.23,122.0,501.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:42:55.796624+01:00,20.5,61.23,122.0,501.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:43:15.737418+01:00,20.5,61.23,122.0,501.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:43:35.727310+01:00,20.5,60.66,122.0,501.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:43:55.626912+01:00,20.49,60.66,122.0,501.0,447.0,650.0,576.0,473.0,158.0
2020-02-08 19:44:15.727362+01:00,20.49,60.66,122.0,501.0,447.0,650.0,577.0,474.0,158.0
2020-02-08 19:44:35.846392+01:00,20.49,60.66,122.0,501.0,448.0,650.0,577.0,475.0,158.0
2020-02-08 19:44:55.807995+01:00,20.49,60.57,122.0,501.0,448.0,651.0,578.0,475.0,158.0
2020-02-08 19:45:15.830583+01:00,20.49,60.57,122.0,501.0,448.0,651.0,578.0,475.0,158.0
2020-02-08 19:45:35.823711+01:00,20.47,60.66,122.0,501.0,450.0,651.0,579.0,476.0,158.0
2020-02-08 19:45:55.673307+01:00,20.42,60.66,122.0,501.0,450.0,652.0,579.0,477.0,159.0
2020-02-08 19:46:15.576356+01:00,20.42,60.6,122.0,501.0,450.0,652.0,580.0,477.0,158.0
2020-02-08 19:46:35.529981+01:00,20.4,60.6,122.0,501.0,452.0,652.0,580.0,478.0,158.0
2020-02-08 19:46:55.728818+01:00,20.39,60.69,122.0,501.0,452.0,652.0,580.0,478.0,158.0
2020-02-08 19:47:15.637610+01:00,20.38,60.69,122.0,501.0,453.0,653.0,580.0,478.0,158.0
2020-02-08 19:47:35.633509+01:00,20.38,60.69,122.0,501.0,453.0,653.0,580.0,479.0,158.0
2020-02-08 19:47:55.651383+01:00,20.38,60.62,122.0,501.0,453.0,653.0,581.0,479.0,158.0
2020-02-08 19:48:15.611066+01:00,20.38,60.6,122.0,501.0,453.0,653.0,581.0,479.0,157.0
2020-02-08 19:48:35.750977+01:00,20.37,60.6,122.0,501.0,453.0,653.0,581.0,479.0,157.0
2020-02-08 19:48:55.675786+01:00,20.32,60.6,122.0,501.0,453.0,653.0,581.0,479.0,157.0
2020-02-08 19:49:15.698025+01:00,20.32,60.6,122.0,501.0,453.0,653.0,581.0,479.0,157.0
2020-02-08 19:49:35.727217+01:00,20.32,60.62,123.0,501.0,454.0,654.0,581.0,479.0,157.0
2020-02-08 19:49:55.717764+01:00,20.32,60.62,123.0,501.0,454.0,654.0,581.0,479.0,156.0
2020-02-08 19:50:15.655064+01:00,20.32,60.62,123.0,501.0,454.0,654.0,581.0,480.0,156.0
2020-02-08 19:50:35.685176+01:00,20.37,60.62,122.0,501.0,455.0,654.0,581.0,480.0,156.0
2020-02-08 19:50:55.741025+01:00,20.37,60.88,123.0,501.0,456.0,655.0,582.0,480.0,156.0
2020-02-08 19:51:15.672118+01:00,20.37,60.93,124.0,501.0,456.0,655.0,582.0,480.0,156.0
2020-02-08 19:51:35.691171+01:00,20.37,61.12,122.0,501.0,456.0,655.0,582.0,480.0,155.0
2020-02-08 19:51:55.763083+01:00,20.38,61.21,122.0,501.0,456.0,655.0,582.0,480.0,154.0
2020-02-08 19:52:15.742944+01:00,20.42,62.03,122.0,501.0,456.0,655.0,582.0,480.0,154.0
2020-02-08 19:52:35.642494+01:00,20.42,62.08,122.0,501.0,456.0,655.0,582.0,480.0,154.0
2020-02-08 19:52:55.770153+01:00,20.42,62.03,121.0,501.0,456.0,655.0,582.0,480.0,154.0
2020-02-08 19:53:15.724715+01:00,20.42,62.08,121.0,502.0,456.0,654.0,582.0,480.0,154.0
2020-02-08 19:53:35.618429+01:00,20.42,62.09,121.0,502.0,456.0,654.0,582.0,480.0,154.0
2020-02-08 19:53:55.514396+01:00,20.42,62.36,119.0,502.0,456.0,654.0,582.0,480.0,154.0
2020-02-08 19:54:15.800198+01:00,20.43,62.39,119.0,502.0,456.0,654.0,582.0,480.0,154.0
2020-02-08 19:54:35.682375+01:00,20.43,62.93,119.0,502.0,456.0,654.0,582.0,480.0,155.0
2020-02-08 19:54:55.759469+01:00,20.44,62.93,116.0,502.0,457.0,654.0,582.0,481.0,155.0
2020-02-08 19:55:15.720964+01:00,20.45,62.93,116.0,502.0,457.0,654.0,582.0,481.0,155.0
2020-02-08 19:55:35.614587+01:00,20.46,62.93,116.0,503.0,457.0,655.0,583.0,485.0,155.0
